no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
1,[],59948266,mohamaderan,Eran,1826198943941931258,Ibu kota boleh pindah tapi lampu rem tetap menyala~~ 🔥🔥🔥 https://t.co/WIHHwiqOTP,Wed Aug 21 10:05:32 +0000 2024,0,0
2,[],1620665125857550336,milah9723,Desa Terpencil dan tertinggal,1826197429030728068,"@akbarfaizal68 @DPR_RI Demi Anies Baswedan dan Ahok..
Mau bikin keonaran di ibu kota.
Wajarlah jika ibu kota Indonesia di pindah ke ikn.
Biar Indonesia gak malu dari negara luar.
Karena urusan receh pun mau Ado domba masyarakat..
Orang yang jadi gubernur.
Masyarakat bisa hilang pekerjaan dan nyawa",Wed Aug 21 09:59:30 +0000 2024,0,0
3,[],1183320479966253056,sarrelya,Lia,1826191774232003060,ibu kota pindah biar susah kalo demo,Wed Aug 21 09:37:02 +0000 2024,0,0
4,[],1557621707715723264,L4MEXCUSES,nudia,1826176922185081279,ibu kota pindah ke ikn ini biar istana sm gedung dpr gabisa didemo mahasiswa ya,Wed Aug 21 08:38:01 +0000 2024,0,0
5,"[{'display_url': 'sinpo.id', 'expanded_url': 'http://sinpo.id/', 'url': 'https://t.co/mHYuyHxze8', 'indices': [450, 473]}, {'display_url': 'sinpo.tv', 'expanded_url': 'http://sinpo.tv/', 'url': 'https://t.co/ZuBBa6D4XL', 'indices': [478, 501]}]",1012174601055449088,sinpotv,SIN PO TV,1826173691572699406,"Ridwan Kamil dan Suswono, mengajak seluruh warga Jakarta untuk melakukan Re-imajinasi, setelah status Ibu Kota Negara Pindah ke IKN.

Visi tersebut disampaikan Ridwan Kamil dan Suswono, usai diusung menjadi Calon Gubernur dan Calon Wakil Gubernur oleh KIM Plus, pada Senin sore, https://t.co/nwjS5vhypS",Wed Aug 21 08:25:11 +0000 2024,0,0
6,[],1793971847916331008,vegetarian_gg,Belalang Unyu-Unyu,1826166968204075349,Jesica Wongso harus tahu kalau Ibu Kota Negara akan di pindah ke kalimantan. https://t.co/KXEtDhQaYG,Wed Aug 21 07:58:28 +0000 2024,0,0
7,[],1530474068671025152,jjeane__,jeane 🍉,1826163404077412515,ibu kota pindah itu biar kalian ga bisa demo 🫵🏻,Wed Aug 21 07:44:18 +0000 2024,1,0
8,[],923505462112280581,Joker_Ulosowo,"Aspirasi_Putih_Ulosowo, SE. D.ap.",1826159609373143176,"Salah satu keuntungan oligarki klo Ibu Kota pindah ke Kaltim adalah......
.
.
.
Klo demo butuh modal... naek delman lanjut naik kapal or pesawat .... 
itupun klo gak dicegat tengah laut,
ato dicancel terbang dg alasan ""Technical Reason"" 
🤮🤮🤮🤮",Wed Aug 21 07:29:13 +0000 2024,1,4
9,[],1353075889278341121,sobathidupmu,Sonai🇵🇸,1826145775296065637,"@Savvytrader6 @mittenkitten__ @ardisatriawan Apa anda ga kepikiran kenapa ibu kota negara pindah ke kalimantan, kalimantan ga kena dampak sama sekali kalo megatrust terjadi.",Wed Aug 21 06:34:15 +0000 2024,0,0
10,[],1119175032872132608,Suarez3311,Schwrz_212@om Front,1826116750167126115,"@NenkMonica @AimanWitjaksono @officialinews_ @officialMKRI Intinya mh wlpun ibu kota mau pindah ke Kalimantan berarti DKI masih di perebut kan?? 

Masih vital dong statusnya DKI!",Wed Aug 21 04:38:55 +0000 2024,0,0
11,[],1815958301550804992,aulia_fadila12,Aulia Fadila,1826102915955831064,@abangbelneg Semangat pindah Ibu Kota Negara,Wed Aug 21 03:43:57 +0000 2024,0,0
12,[],1452783575363821568,YAdrianyah,piul Andrio,1826100491388072270,"Partai Sapi cpt kali kau berubah iman politikmu, pdhl pernah bikin baliho segede gaban: ""PKS Tolak Pindah Ibu Kota"" tetiba berkoalisi dgn PRAGIB? Apa gak kasihan dgn pemilih nya? Apa cari aman? Repot ini barang! https://t.co/dYWZi5wiGF",Wed Aug 21 03:34:19 +0000 2024,0,0
13,[],1811341657511694336,hana_suryani454,Hana suryani,1826100447838716131,@abangbelneg Pindah ibu kota bikin kita semakin deket sama konsep smart city.,Wed Aug 21 03:34:08 +0000 2024,0,0
14,[],392849947,balamvin,balambin™️ 👁‍🗨,1826075209281187979,#RamaikanBatavia sebelum ibu kota pindah.,Wed Aug 21 01:53:51 +0000 2024,0,0
15,[],1231199014462332930,ssourbeen,𝑅𝘪𝘺𝘶⁵ ⋆˚𖦹⸆⸉⋆ | k/ia,1826065902611345414,"@fallingmonstar @septino_biel @Iamclynophile_ dan aku mengira pemindahan ibu kota ke IKN akan mengurangi populasi (alias warga bisa pindah kesana buat tempat tinggal baru atau kerja di IKN jd JKT juga ga penuh) taunya itu fasilitas khusus pemerintahan doang, warga ga merasakan, sama dengan bohong😬",Wed Aug 21 01:16:52 +0000 2024,0,0
16,[],1451415147696640001,naz_frhn12,farhan._,1826055111053029476,@skenaaah @poskamlingX @kegblgnunfaedh Lah dari mana ibukota malay pindah beberapa kali memang dari dulu kuala Lumpur..bukannya indog mau tukar ibu kota dari ZAKARta ke palemBANGANG🥵🥵🇵🇱🇵🇱🇵🇱,Wed Aug 21 00:33:59 +0000 2024,0,0
17,[],1684846030263816192,aliyah_azkiya,Aliyah Azkiya,1825954946841456727,"@PapuaBagianNKRI Pindah ibu kota, bukti komitmen kita buat bumi dan lingkungan.",Tue Aug 20 17:55:58 +0000 2024,0,0
18,[],1609237159713861636,Teisya04,PEJUANG SKRIPSI,1825953283665711216,@Bratawhore Dia tau ngak ya ibu kota bakal di pindah ke ikn,Tue Aug 20 17:49:22 +0000 2024,0,0
19,"[{'display_url': 'dlvr.it/TC8fmd', 'expanded_url': 'http://dlvr.it/TC8fmd', 'url': 'https://t.co/CKsoXxXQox', 'indices': [67, 90]}]",18071520,antaranews,antaranews.com,1825946543515746577,Iklim perpajakan Jakarta dinilai tetap sehat pasca pindah ibu kota https://t.co/CKsoXxXQox,Tue Aug 20 17:22:35 +0000 2024,0,0
20,[],1679035040062377984,jerukneepis,key,1825910705306087431,mending ibu kota pindah ke jatinangor,Tue Aug 20 15:00:10 +0000 2024,0,0
21,[],1701480239019495424,harsa_budi24,Harsana Budi,1825905551504724190,"@PapuaBagianNKRI Pindah ibu kota, bukti bahwa kita bisa berinovasi dalam ramah lingkungan.",Tue Aug 20 14:39:41 +0000 2024,0,0
22,[],1810524099992756224,fajar_maulana89,Fajar Maulana,1825903604462661848,"@AgikMauripta Pindah ibu kota, bukti komitmen kita buat bumi dan lingkungan.",Tue Aug 20 14:31:57 +0000 2024,0,0
23,[],77960891,buahnagaorange,buah_naga,1825897207100485638,"Kan jakarta dan jawa aja yg terdampak, ibu kota dah pindah negara gK jadi ancur🤣🤣",Tue Aug 20 14:06:32 +0000 2024,0,0
24,[],1700060170263662592,adam_budiman101,Adam Budiman,1825895457526263877,@AgikMauripta Pindah ibu kota bikin kita jadi generasi yang penuh semangat.,Tue Aug 20 13:59:35 +0000 2024,0,0
25,[],1352518233253810176,sunshine624_,muti,1825890903451643931,"kapan ini kantor ku pindah ke ibu kota yang asli, capek bgt",Tue Aug 20 13:41:29 +0000 2024,0,0
26,[],1107446954760376320,bolustoberi,baba🍃 (inpo loker),1825889749342761462,@skipberat pasti dia kaget banget kalo ibu kota negara udah pindah😔,Tue Aug 20 13:36:54 +0000 2024,0,0
27,[],496580862,nyingnyinng,🌼,1825856076622786827,@Bakmi_AMI @prophetofzorck Pas pindah ke kota juga cukup shock banyak karena ibu belinya perumnas tipe 36 (keknya?) yang besarnya lebih luas dapur rumah di kampung dulu awkwkwkwkk,Tue Aug 20 11:23:06 +0000 2024,0,1
28,[],496580862,nyingnyinng,🌼,1825854336620179657,"@Bakmi_AMI @prophetofzorck Kalo disuruh ke dapur siang ataupun malem dan ibuku lagi di ruang tv atau tamu pasti aku lari-lari sampe ibu ""kenapa sih neng, gak ada apa2 juga"" 😭
Pas aku lulus SD, aku pindah ke kota jadi rumah dijagain sama yang kerja di kebun dan cuma bertahan beberapa bulan karena takut😭",Tue Aug 20 11:16:11 +0000 2024,0,0
29,[],1700059309068132353,teguh_sumadii,Teguh Sumadi,1825835788845854903,"@AgikMauripta Pindah ibu kota, bikin kita semakin siap untuk meraih prestasi dunia.",Tue Aug 20 10:02:29 +0000 2024,0,0
30,[],1694309254738612224,viera_mansya4,Viera Mansya,1825835787931255017,"@AgikMauripta Pindah ibu kota, bikin kita semakin siap untuk menghadapi era baru.",Tue Aug 20 10:02:28 +0000 2024,0,0
31,[],1699696217188605952,tirta_david44,Tirta David,1825831800272470051,"@AgikMauripta Pindah ibu kota, bukti bahwa kita bisa berkontribusi untuk bumi yang lebih baik",Tue Aug 20 09:46:38 +0000 2024,0,0
32,[],1819060883899011074,gulatoast,Una,1825831011227414805,Beneran gasih ibu kota bakal pindah ke ikn ini serius bgt bakal dilanjutin next presid en??,Tue Aug 20 09:43:30 +0000 2024,0,0
33,[],1683756970568990720,amima_runah,Amima Runah,1825830396338250149,"@AgikMauripta Pindah ibu kota, pindah ke era green energy",Tue Aug 20 09:41:03 +0000 2024,0,0
34,[],1696016594907140096,gustian_raharja,Gustian Raharja,1825826971609354366,"@PapuaBagianNKRI Pindah ibu kota, bikin kita semakin urban dan hijau sekaligus.",Tue Aug 20 09:27:26 +0000 2024,0,0
35,[],1700058112529735680,melinda_tuti99,Melinda Wastuti,1825825899931119860,"@AgikMauripta Pindah ibu kota, bikin kita semakin urban dan hijau sekaligus.",Tue Aug 20 09:23:11 +0000 2024,0,0
36,[],760376195493994496,sugikchan,sug!4rt0,1825819905138242006,"@detikcom Kenapa berebut jakarta padahal ibu kota negara sudah pindah ke kaltim? Gk ada yg pengen berebut jadi gubernur IKN kah? Katanya berlogo""Nusantara Baru,Indonesia Naju""😂",Tue Aug 20 08:59:22 +0000 2024,0,1
37,"[{'display_url': 'kumparan.com/hipontianak/23…', 'expanded_url': 'https://kumparan.com/hipontianak/23MUFVBAb36?utm_source=App&shareID=UrPeFjG7kYMt&utm_medium=tw', 'url': 'https://t.co/A2dZgbOe6h', 'indices': [68, 91]}, {'display_url': 'kum.pr/install', 'expanded_url': 'https://kum.pr/install', 'url': 'https://t.co/s9cm9z1G6L', 'indices': [150, 173]}]",1095264105538084864,Hi_pontianak,Hi Pontianak,1825815271334154654,"Ibu Kota Pindah ke IKN, DPRD Kalbar: Semoga Pembangunan Bisa Merata https://t.co/A2dZgbOe6h

Install aplikasi kumparan, baca lebih nyaman tanpa iklan https://t.co/s9cm9z1G6L",Tue Aug 20 08:40:57 +0000 2024,0,0
38,[],1686657781146009600,nazila_ardh6,Nazila Ardhania,1825813359725523203,"@PapuaBagianNKRI Pindah ibu kota, awal yang epic buat perubahan besar",Tue Aug 20 08:33:21 +0000 2024,0,0
39,[],1684776743876644864,argadi_putra1,Argadi Putra,1825809749721624796,@PapuaBagianNKRI Semangat pindah Ibu Kota Negara,Tue Aug 20 08:19:00 +0000 2024,0,0
40,[],1684414106990968832,abrial_putra,Abrial Putra,1825806928066576437,"@PapuaBagianNKRI Pindah ibu kota, bikin kita semakin connected dengan global trends",Tue Aug 20 08:07:48 +0000 2024,0,0
41,[],1689568019876581376,adra_liyana5,Adra Liyana,1825803719847670236,"@IKNnusantaraID Pindah ibu kota, bikin kita semakin berperan dalam mitigasi perubahan iklim.",Tue Aug 20 07:55:03 +0000 2024,0,0
42,[],1276615986993524736,kuthilust,Harart 🍉,1825801424363729077,"@Pasgor_16b santap tuh ikn
daerahnya aja belum lu kembangkan, dimajukan dulu, dimakmurkan
baru pindah ibu kota kesono",Tue Aug 20 07:45:55 +0000 2024,0,0
43,[],1700065976174465024,ira_safitri3,Ira Safitri,1825801377572073491,"@AgikMauripta Pindah ibu kota, bukti komitmen kita buat generasi mendatang.",Tue Aug 20 07:45:44 +0000 2024,0,0
44,[],1810914963759976448,satrio_nugrha,Satrio Nugraha,1825800229221970375,"@PapuaBagianNKRI Pindah ibu kota, bikin kita semakin peduli pada sumber daya alam kita.",Tue Aug 20 07:41:11 +0000 2024,0,0
45,[],1703671493060939776,ifa_mulyani1,Ifa Mulyani,1825798614674976969,"@PapuaBagianNKRI Pindah ibu kota, bikin kita semakin nge-hits",Tue Aug 20 07:34:46 +0000 2024,0,0
46,[],1701440839682256896,basya_hifah,Basya Hifah,1825795734291263566,"@PapuaBagianNKRI Pindah ibu kota, kesempatan buat perubahan positif yang epic",Tue Aug 20 07:23:19 +0000 2024,0,0
47,[],3077059421,emineulker880,emilia,1825793944732811756,"@Tetty082376 Emang, pindah ibu kota aja udah bikin banyak pro kontra, apalagi nanti urus izin bisnis di sana. Lebih baik dipikirin lagi deh keputusannya.",Tue Aug 20 07:16:12 +0000 2024,0,0
48,"[{'display_url': 'kaltim.tribunnews.com/2024/08/20/rid…', 'expanded_url': 'https://kaltim.tribunnews.com/2024/08/20/ridwan-kamil-lapor-visi-jakarta-baru-ke-gibran-re-imajinasi-usai-ibu-kota-pindah-ke-kaltim', 'url': 'https://t.co/7UYx4Oy85q', 'indices': [94, 117]}]",103551225,tribunkaltim,Tribun Kaltim,1825787079306932688,"Ridwan Kamil Lapor Visi Jakarta Baru ke Gibran, Re-Imajinasi Usai Ibu Kota Pindah ke Kaltim
 
https://t.co/7UYx4Oy85q lewat @tribunnews",Tue Aug 20 06:48:55 +0000 2024,0,0
49,[],1081213947276025859,myhazelnutchoco,𝓀𝒾𝓀𝒶,1825785985755656332,lantik sono di ikn 😭 katanya dah pindah ibu kota gimanaseh,Tue Aug 20 06:44:35 +0000 2024,0,1
50,[],1718636607216185344,SatyaPutra53806,Satya Putra Perkasa,1825766881967616454,"@kumparan Pembangunan merata bukan urusan letak ibu kota tapi kemampuan mengatur pemerintahan yang membuat pembangunan adil makmur dan merata, coba lihat USA dan Rusia ibukota negaranya tidak di tengah negara cendrung di pinggir pindah ibu kota hanya akal akalan kepentingan saja",Tue Aug 20 05:28:40 +0000 2024,0,0
51,[],1167320070650941440,muks2019,Muks2019,1825752476068491665,@Aryprasetyo85 Padahal ibu kota kan udah pindah nantinya.. istana presiden gak di jkt lagi..,Tue Aug 20 04:31:25 +0000 2024,0,1
52,[],1681239911821901824,belgi_sahegi,Belgi Sahegi,1825752154382151870,@segaratimor Semangat pindah Ibu Kota Negara !!,Tue Aug 20 04:30:09 +0000 2024,0,0
53,[],64157312,luqmanawwali,tongseng biawak,1825749665532489826,@txtdrjkt pindah ibu kota 🚀🚀🚀,Tue Aug 20 04:20:15 +0000 2024,0,0
54,[],217457169,MbahGombax,EdiGombaxingodimedjo,1825738576719655105,@alisyarief Kalo ibu kota pindah ya jangan marah lah.. Masih di Indonesia  jg..,Tue Aug 20 03:36:11 +0000 2024,0,0
55,[],69225319,rezacaco,rezacaco,1825737361982153076,"@fahmiamet Jakarta dijadikeun JABAR, Karna ibu Kota geus pindah, intina mah eta..",Tue Aug 20 03:31:22 +0000 2024,1,42
56,[],1436958471241437189,Pay_Moto,PayMoto,1825731860707885129,"@afrkml Rumahku di kampung, pas bapak meninggal kami pindah ke kota asal Ibu, dibiarkan lama kosong mungkin sekitar 3 tahun. Aku mudik, dan tidur di rumah itu sama sepupu yg pemberani anaknya. 
malamnya sepupu minta temenin ke kamar mandi bau Bab. Tp mmng hawanya gak enak krn lama-",Tue Aug 20 03:09:30 +0000 2024,0,2
57,[],1681168575854178306,ega_prianti,Ega Prianti,1825682952807919934,@IKNnusantaraID Pindah ibu kota bikin kita semakin connected dan trendy.,Mon Aug 19 23:55:10 +0000 2024,0,0
58,[],1681557157345648640,dainul_firn78,Dainul Firun,1825678539041259937,"@IKNnusantaraID Pindah ibu kota, awal yang epic buat perubahan besar",Mon Aug 19 23:37:37 +0000 2024,0,0
59,[],1685874582190964737,rizi_raflesia24,Rizi Raflesia,1825677316707778655,"@IKNnusantaraID Pindah ibu kota, bikin kita semakin urban dan hijau sekaligus.",Mon Aug 19 23:32:46 +0000 2024,0,0
60,[],1325068002979504133,masgah_,RUANG,1825671627843187136,Sementara pada Dinasti Isyana pusat pemerintahan pindah ke Jawa Timur. Terdapat teori tentang perpindahan ibu kota dan pusat pemerintahan Mataram Kuno.,Mon Aug 19 23:10:10 +0000 2024,0,8
61,[],1681559613924347904,aldi_irham99,Aldi Irham,1825670357271064921,"@IKNnusantaraID Pindah ibu kota, langkah besar kita menuju kehidupan yang lebih sustainable.",Mon Aug 19 23:05:07 +0000 2024,0,0
62,[],1815314994931863552,fajar_praset2,Fajar prasetya,1825660891175743856,"@IKNnusantaraID Pindah ibu kota, bukti komitmen kita buat generasi mendatang.",Mon Aug 19 22:27:30 +0000 2024,0,0
63,[],1681571556580012032,arima_rahmi1,Arima Rahmi,1825601018509537323,@Foxid66 Semangat pindah Ibu Kota Negara !!,Mon Aug 19 18:29:35 +0000 2024,0,0
64,[],1206097807221743616,cocobearnana,Anabell,1825562622445687096,Njirr seremmm 😭😭 dah pada pindah ke ibu kota baru aja sanaaa 🫣,Mon Aug 19 15:57:01 +0000 2024,0,0
65,[],1275694292598734849,bertaburkan,Cape (dikit),1825554412271710481,@hihellomega @pejuangpeluh @xolovelybubu @worksfess Eselon yg penempatannya Jakarta/ibu kota only. Tapi gatau lagi yha kalau kantornya bakal pindah IKN ujungnya 😃,Mon Aug 19 15:24:23 +0000 2024,0,0
66,[],1333960134452625410,JaenoXTM,jaeno,1825541208439132370,"Warga pingin jakarta tetep jadi ibu kota.
Presiden pinginya pindah ibu kota.
Untungnya warga tu cuma satu.
Untungnya rakyat diam🤣 https://t.co/kmiHoWQDQv",Mon Aug 19 14:31:55 +0000 2024,0,2
67,[],1059009758634471424,anekchandesu,met cinta thai tea ⊹,1825533466970333240,"@susanto_82 @yankqing @uzniversity Kamu dikasih tau soal PEMERATAAN itu gak mesti pindah ibu kota juga gak nyampe otaknya kok, pffft 🤭",Mon Aug 19 14:01:09 +0000 2024,0,0
68,[],1059009758634471424,anekchandesu,met cinta thai tea ⊹,1825528581906403647,"@yankqing @susanto_82 @uzniversity Aduh setuju banget Yochi-san 😬☝️

Gak sabar deh pindah ibu kota tiap 5 tahun sekali, mungkin ya biar PEMERATAAN ini cepat dirasakan oleh seluruh lapisan masyarakat. Termasuk di KALIMANTAN 🤗 gak sabar naik MRT-K",Mon Aug 19 13:41:45 +0000 2024,0,0
69,[],1701504358826078208,albar_syah538,Albar Syah,1825521061141901562,"@PapuaBagianNKRI Pindah ibu kota, bukti bahwa kita bisa berkontribusi untuk bumi yang lebih baik",Mon Aug 19 13:11:52 +0000 2024,0,0
70,[],1701803842743283712,putri_kar88,Putri Kartika,1825520856736624934,"@PapuaBagianNKRI Pindah ibu kota, bikin kita semakin urban dan hijau sekaligus.",Mon Aug 19 13:11:03 +0000 2024,0,0
71,[],1699306900138180608,raina_nur89,Raina Nuraini,1825520467576549781,"@PapuaBagianNKRI Pindah ibu kota, semangat baru buat Indonesia yang semakin maju",Mon Aug 19 13:09:30 +0000 2024,0,0
72,[],1701443778580754432,budi_utama90,Budi Utama,1825519197683921003,@PapuaBagianNKRI Pindah ibu kota bikin kita semakin urban dan ramah lingkungan.,Mon Aug 19 13:04:27 +0000 2024,0,0
73,[],1548969921476173825,grizzlysparks,azzaaa,1825515159252832706,"@remahsemprong Rilll aneh bener padahal udh bukan ibu kota tapi masih keliatan ambisinya parpol buat nguasain. Jadi sus sebenernya jakarta buat ""siapa"" abis isu ibu kota pindah ke ikn",Mon Aug 19 12:48:25 +0000 2024,0,2
74,[],1036619051802349568,lowwwselfesteem,Suaminya Raaqil (Ibu dari 5 anak) 🇵🇸,1825510181326782810,"@porrolucca lebih ke harus nyari strategi lain sih wkwkwkwk, pindah kota is the way",Mon Aug 19 12:28:38 +0000 2024,0,0
75,[],1285573056983732225,kvvonbee,qiss🌸,1825505445739729346,"udah mana dia pas fansign ditanyain lagi capital citynya Indonesia apa, dia udh bener jawab jakarta sambil minta maap ehh malah pindah ibu kota kitanya 😭😭😭",Mon Aug 19 12:09:49 +0000 2024,0,0
76,"[{'display_url': 'idntimes.com/news/indonesia…', 'expanded_url': 'https://www.idntimes.com/news/indonesia/ridwan-aji-pitoko-1/ibu-kota-pindah-ke-kalimantan-ridwan-kamil-janjikan-jakarta-baru?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it', 'url': 'https://t.co/vf1bXQYA4P', 'indices': [66, 89]}]",388190238,IDNTimes,IDN Times,1825505043623383455,"Ibu Kota Pindah ke Kalimantan, Ridwan Kamil Janjikan Jakarta Baru https://t.co/vf1bXQYA4P",Mon Aug 19 12:08:13 +0000 2024,0,0
77,"[{'display_url': 'dlvr.it/TC5Zqt', 'expanded_url': 'http://dlvr.it/TC5Zqt', 'url': 'https://t.co/D0PGep6LgF', 'indices': [100, 123]}]",47596019,liputan6dotcom,LIPUTAN6,1825498837861191953,"Di Depan Gibran, Ridwan Kamil Beberkan Alasan Usung Visi 'Jakarta Baru' usai Ibu Kota Pindah ke IKN https://t.co/D0PGep6LgF #KLYNews",Mon Aug 19 11:43:33 +0000 2024,0,2
78,[],1345055066009473030,anaknyakaprodi,Paan 🚀,1825482656500613269,"@ARSIPAJA tenang aja, ibu kota ga bakal pindah @mfikrimaulud",Mon Aug 19 10:39:15 +0000 2024,0,0
79,[],114452217,ballambinlove,ballambinlove,1825481779983143089,"@widodol_joko Konon pindah ibu kota salah satu alasannya banjir, lalu pindah ke Kalimantan, daerah seribu sungai, belum juga kelar banjir lagi,!, ini bak lepas dari mulut buaya di sambut oleh mulut harimau @RajaJuliAntoni 🤣🤣🤣🤣",Mon Aug 19 10:35:46 +0000 2024,0,5
80,[],1420600438743728136,Harmawa17,Harmawan,1825477957235757526,"@zy_zy_lestary @adri_7i @dika_maxelyou @YoYoAyo17845 @IrwanResma48922 @HaramAsoy 3. Untuk IKN,apakah urgensi?
Selama 8 atau 9 tahun ini pemerintahan baik2 saja?ekonomi meroket?
Jika iya,lalu buat apa pindah ibu kota?
Kalau dgn kondisi skrg ekonomi bagus lalu buat apa punya IKN?
Trus bgunan rujab menteri dan istana eksisting mau diapakan?",Mon Aug 19 10:20:35 +0000 2024,0,0
81,[],2255430318,posittvee,Difference.,1825476486574313837,@alepyou_ RAWON JAKARTA itu singkatan dari duet Ridwan Kamil dan Suswono yang siap memimpin ibu kota sebelum pindah ke IKN!,Mon Aug 19 10:14:44 +0000 2024,0,0
82,[],1760638236995768321,kikaliia,3 kikaliia,1825476179232489616,"@alepyou_ Ternyata, RAWON JAKARTA itu singkatan dari duet Ridwan Kamil dan Suswono yang siap memimpin ibu kota sebelum pindah ke IKN! Semoga berhasil dan membawa kemajuan bagi Indonesia",Mon Aug 19 10:13:31 +0000 2024,0,0
83,"[{'display_url': 'chayber.blogspot.com', 'expanded_url': 'https://chayber.blogspot.com/', 'url': 'https://t.co/86XOvHiuNt', 'indices': [63, 86]}]",1803817356516589568,24NET165080,24.NET,1825471359214072249,"anies jawab ganjar soal ibu kota pindah ke jangan tiru belanda
https://t.co/86XOvHiuNt",Mon Aug 19 09:54:22 +0000 2024,0,0
84,[],1603797648816762881,adangkomarudin3,Dawa agung.🤍,1825429080738816121,@ferrykoto Setelah ibu kota pindah sunda kalapa menjadi jawa barat bagian utara seperti uga wangsit siliwangi kalau mau harta silahkan ke utara. 😁,Mon Aug 19 07:06:22 +0000 2024,0,0
85,"[{'display_url': 'chayber.blogspot.com', 'expanded_url': 'https://chayber.blogspot.com/', 'url': 'https://t.co/CpPKvgePDU', 'indices': [63, 86]}]",1803820224506163200,fx99911099,fx-999,1825426589011865939,"anies jawab ganjar soal ibu kota pindah ke jangan tiru belanda
https://t.co/CpPKvgePDU",Mon Aug 19 06:56:28 +0000 2024,0,0
86,[],1636683541361860608,0xBisa,thew alla,1825418637257441637,"@kegblgnunfaedh pantesan pindah ibu kota, ternyata",Mon Aug 19 06:24:52 +0000 2024,0,0
87,[],900999973075996672,FuzaFirdaus,Fuza Firdaus Zhan,1825411871119208928,"Potensi gempa megathrust di Pulau Jawa itu sudah lama &amp; bukan isapan jempol belaka.

Seketika saya ingat momen tahun 2019 ini, waktu televisi lokal Jakarta bikin diskusi apa urgensinya pindah ibu kota negara, saat acara berlangsung terjadi gempa berkekuatan M 7,4.💀 https://t.co/Dv7CQ6d4CM",Mon Aug 19 05:57:59 +0000 2024,13,26
88,[],1727670533939142656,R4v4king,R4vking$,1825380451076489377,@detikcom Kan bisa disampaikan juga disana hmmmm intinya anda tidak mau ibu kota pindah kan kan kan kan kan.. 😁😁,Mon Aug 19 03:53:08 +0000 2024,0,0
89,[],162580936,daisyafhira,Arantika,1825379087520837919,"Pindah ke IKN gak nih, biar kelak jdi warga ibu kota.",Mon Aug 19 03:47:43 +0000 2024,0,0
90,[],1185894851616727042,thisisnotaletha,𑁤˚ ༘♡ ⋆｡˚❀,1825378630668612034,jessica wongso kaget ga ya keluar dr penjara tb tb ibu kota pindah 🤣🤣,Mon Aug 19 03:45:54 +0000 2024,0,0
91,[],1329402803651891200,Sportivitaslalu,Dojang CKM,1825375634769539093,@msaid_didu Kapan diundangkan  keputusan ibu kota negara sudah pindah ke Kaltim..? Atau suka suka hati mereka aja mau ngantor dimana..yg penting fasilitas semu ditanggung negara..,Mon Aug 19 03:33:59 +0000 2024,0,0
92,[],755423520125952004,crescentedstory,lu ✵,1825352383964295638,"@uzniversity aduh.. gmn ya kalo mau nunggu pindah ibu kota baru ada pembangunan yang merata ini harus pindah ibu kota brp kali? lebih banyak ruginya project ikn ini, masyarakat yang di kelas kaya lu dan gue sih masih bisa blg ikn isnt so bad soalnya dapet hiburan kaya miniso dll itu tp",Mon Aug 19 02:01:36 +0000 2024,0,0
93,[],68458096,rsapu7ra,Rangga Saputra,1825349309287764001,Dari awal mula berdiri sampai ibu kota negara mau pindah masih saja pakai acara seperti ini. Kemungkinan masih berlanjut beberapa generasi kedepannya. Indonesia emas kntl.,Mon Aug 19 01:49:23 +0000 2024,0,0
94,"[{'display_url': 'chayber.blogspot.com', 'expanded_url': 'https://chayber.blogspot.com/', 'url': 'https://t.co/K1RUvZpwGd', 'indices': [63, 86]}]",1821514198154899456,News24hour41462,News 24 hours,1825345162329129320,"anies jawab ganjar soal ibu kota pindah ke jangan tiru belanda
https://t.co/K1RUvZpwGd",Mon Aug 19 01:32:54 +0000 2024,0,0
95,[],1667858143240658945,sipapasibaga,OPET,1825344411519311906,"mau pindah ibu kota,manusia sdm rendah nya pada keluar goa smua jir😭
tolol nya udh gbsa di tolong
yg blg bntuk kelelawar,malah ngedoain jdi kota mati,pdhal kalau ikn sukses rakyat sndiri yg ngerasain dampak nya",Mon Aug 19 01:29:55 +0000 2024,0,0
96,[],1726429887194628096,YohSudarman,NKRI🇮🇩 Harga Mati✊🏼,1825328732774752318,"IKN itu misteri...
Untuk keberlangsungan NKRI, maka Jakarta menjadi ancaman sebagai representasi NKRI, maka solusi pindah ibu kota menjadi pilihan. Namun dgn ambisi Jokowi yg sarat ""KKN"", maka IKN menjadi semacam buah ""simalakama""... ❤️🇮🇩💙👼🏻",Mon Aug 19 00:27:37 +0000 2024,0,3
97,[],1567061905981980672,yosudarman,RAKYAT Biasa❤️🇮🇩🌏✊🏼,1825328617594954183,"IKN itu misteri...
Untuk keberlangsungan NKRI, maka Jakarta menjadi ancaman sebagai representasi NKRI, maka solusi pindah ibu kota menjadi pilihan. Namun dgn ambisi Jokowi yg sarat ""KKN"", maka IKN menjadi semacam buah ""simalakama""... ❤️🇮🇩💙👼🏻",Mon Aug 19 00:27:10 +0000 2024,0,2
